a : 153.0000, 0 -> 6
b : 787.0000, 0 -> 1
c : -477.0000, 0 -> 0
a : 750.0000, 1 -> 0
b : 267.0000, 1 -> 6
c : 400.0000, 1 -> 0
a : -157.0000, 2 -> 4
b : 589.0000, 2 -> 5
c : -692.0000, 2 -> 0
a : -254.0000, 3 -> 4
b : 187.0000, 3 -> 1
c : 326.0000, 3 -> 1
a : -360.0000, 4 -> 3
b : -531.0000, 4 -> 7
c : -382.0000, 4 -> 5
a : -535.0000, 5 -> 6
b : 622.0000, 5 -> 2
c : -682.0000, 5 -> 0
a : 624.0000, 6 -> 0
b : -72.0000, 6 -> 2
c : -942.0000, 6 -> 6
a : 363.0000, 7 -> 7
b : 766.0000, 7 -> 6
c : 403.0000, 7 -> 4
c : -41.0000, 0 -> 4
a : -69.0000, 1 -> 3
b : -417.0000, 2 -> 3
c : -84.0000, 3 -> 5
a : 225.0000, 4 -> 1
a : -980.0000, 5 -> 3
c : 79.0000, 6 -> 1
c : -304.0000, 7 -> 3
