a : -76.0000, 0 -> 2
b : -701.0000, 0 -> 6
c : -179.0000, 0 -> 3
d : -696.0000, 0 -> 3
a : 563.0000, 1 -> 3
b : 219.0000, 1 -> 2
c : 182.0000, 1 -> 2
d : -252.0000, 1 -> 3
a : -867.0000, 2 -> 1
b : 583.0000, 2 -> 2
c : -509.0000, 2 -> 3
d : 97.0000, 2 -> 5
a : -532.0000, 3 -> 2
b : 429.0000, 3 -> 4
c : 364.0000, 3 -> 4
d : -538.0000, 3 -> 1
a : -295.0000, 4 -> 3
b : 211.0000, 4 -> 0
c : 170.0000, 4 -> 1
d : -107.0000, 4 -> 3
a : -355.0000, 5 -> 0
b : 674.0000, 5 -> 6
c : -682.0000, 5 -> 5
d : 488.0000, 5 -> 5
a : 483.0000, 6 -> 1
b : 650.0000, 6 -> 6
c : -165.0000, 6 -> 5
d : 976.0000, 6 -> 6
b : -300.0000, 0 -> 0
b : 681.0000, 0 -> 4
a : 645.0000, 1 -> 1
c : -307.0000, 1 -> 5
c : -591.0000, 2 -> 1
a : 644.0000, 2 -> 3
b : -527.0000, 3 -> 0
c : -375.0000, 3 -> 5
c : -403.0000, 4 -> 4
a : -847.0000, 4 -> 5
b : -961.0000, 5 -> 3
a : -188.0000, 5 -> 5
b : -16.0000, 6 -> 5
a : -554.0000, 6 -> 4
