a : 967.0000, 0 -> 6
b : 755.0000, 0 -> 6
a : -642.0000, 1 -> 5
b : 915.0000, 1 -> 4
a : -122.0000, 2 -> 4
b : -569.0000, 2 -> 6
a : -607.0000, 3 -> 7
b : -292.0000, 3 -> 4
a : 259.0000, 4 -> 5
b : 131.0000, 4 -> 3
a : 694.0000, 5 -> 5
b : 777.0000, 5 -> 7
a : 186.0000, 6 -> 7
b : 673.0000, 6 -> 7
a : -69.0000, 7 -> 2
b : -166.0000, 7 -> 2
b : 15.0000, 0 -> 1
b : 101.0000, 1 -> 6
b : 966.0000, 2 -> 3
b : -503.0000, 3 -> 1
a : -476.0000, 4 -> 2
b : -853.0000, 5 -> 6
b : -445.0000, 6 -> 4
a : -633.0000, 7 -> 7
