a : -687.0000, 0 -> 1
b : 181.0000, 0 -> 2
c : 671.0000, 0 -> 3
d : 206.0000, 0 -> 4
a : -52.0000, 1 -> 4
b : 631.0000, 1 -> 3
c : -645.0000, 1 -> 4
d : 33.0000, 1 -> 1
a : -141.0000, 2 -> 4
b : 25.0000, 2 -> 0
c : 867.0000, 2 -> 1
d : -718.0000, 2 -> 3
a : -487.0000, 3 -> 1
b : -942.0000, 3 -> 1
c : -373.0000, 3 -> 0
d : -212.0000, 3 -> 3
a : -502.0000, 4 -> 4
b : -873.0000, 4 -> 2
c : -946.0000, 4 -> 1
d : 124.0000, 4 -> 3
c : -354.0000, 0 -> 0
a : 259.0000, 0 -> 4
a : 928.0000, 1 -> 2
b : -113.0000, 1 -> 4
a : -77.0000, 2 -> 3
b : 3.0000, 2 -> 4
b : 559.0000, 3 -> 2
a : -958.0000, 3 -> 3
a : -282.0000, 4 -> 1
a : 12.0000, 4 -> 3
