a : -63.0000, 0 -> 6
b : 537.0000, 0 -> 1
c : -706.0000, 0 -> 3
d : 343.0000, 0 -> 2
a : 560.0000, 1 -> 6
b : 934.0000, 1 -> 5
c : 151.0000, 1 -> 1
d : 654.0000, 1 -> 5
a : -308.0000, 2 -> 6
b : -224.0000, 2 -> 4
c : -825.0000, 2 -> 1
d : 31.0000, 2 -> 4
a : -168.0000, 3 -> 6
b : -586.0000, 3 -> 3
c : 652.0000, 3 -> 4
d : 515.0000, 3 -> 4
a : -137.0000, 4 -> 5
b : 114.0000, 4 -> 3
c : -436.0000, 4 -> 5
d : 802.0000, 4 -> 2
a : 316.0000, 5 -> 3
b : -216.0000, 5 -> 4
c : -124.0000, 5 -> 0
d : 336.0000, 5 -> 0
a : 135.0000, 6 -> 1
b : 845.0000, 6 -> 2
c : 300.0000, 6 -> 4
d : -467.0000, 6 -> 1
b : 964.0000, 0 -> 2
b : 433.0000, 0 -> 0
a : -871.0000, 1 -> 2
a : -829.0000, 1 -> 0
b : -942.0000, 2 -> 0
a : 541.0000, 2 -> 1
a : -662.0000, 3 -> 5
c : 340.0000, 3 -> 3
a : 256.0000, 4 -> 2
c : -218.0000, 4 -> 6
a : -341.0000, 5 -> 1
c : 521.0000, 5 -> 3
c : -18.0000, 6 -> 1
a : 536.0000, 6 -> 6
