a : 574.0000, 0 -> 1
b : 283.0000, 0 -> 3
c : -285.0000, 0 -> 2
d : -665.0000, 0 -> 4
a : -705.0000, 1 -> 5
b : -702.0000, 1 -> 3
c : -354.0000, 1 -> 5
d : 724.0000, 1 -> 3
a : 83.0000, 2 -> 3
b : 42.0000, 2 -> 1
c : 851.0000, 2 -> 0
d : 599.0000, 2 -> 3
a : 195.0000, 3 -> 3
b : -18.0000, 3 -> 4
c : 215.0000, 3 -> 6
d : 406.0000, 3 -> 3
a : -411.0000, 4 -> 0
b : 30.0000, 4 -> 0
c : -312.0000, 4 -> 1
d : 895.0000, 4 -> 5
a : -812.0000, 5 -> 4
b : 793.0000, 5 -> 4
c : -264.0000, 5 -> 5
d : 94.0000, 5 -> 2
a : -193.0000, 6 -> 0
b : -589.0000, 6 -> 6
c : 765.0000, 6 -> 0
d : 879.0000, 6 -> 3
d : -592.0000, 0 -> 2
b : 227.0000, 0 -> 4
c : -669.0000, 1 -> 0
a : -56.0000, 1 -> 0
d : -156.0000, 2 -> 6
b : -929.0000, 2 -> 4
a : 691.0000, 3 -> 1
c : -157.0000, 3 -> 1
b : -396.0000, 4 -> 3
c : 19.0000, 4 -> 2
c : -400.0000, 5 -> 2
d : -246.0000, 5 -> 3
a : -374.0000, 6 -> 4
b : 95.0000, 6 -> 1
