a : -252.0000, 0 -> 6
b : -423.0000, 0 -> 7
c : 33.0000, 0 -> 3
a : 215.0000, 1 -> 3
b : -213.0000, 1 -> 6
c : 602.0000, 1 -> 4
a : 192.0000, 2 -> 7
b : 451.0000, 2 -> 2
c : 800.0000, 2 -> 7
a : 457.0000, 3 -> 5
b : 306.0000, 3 -> 7
c : 398.0000, 3 -> 3
a : -3.0000, 4 -> 4
b : 10.0000, 4 -> 0
c : -33.0000, 4 -> 5
a : -890.0000, 5 -> 5
b : -236.0000, 5 -> 4
c : 332.0000, 5 -> 4
a : -340.0000, 6 -> 4
b : 935.0000, 6 -> 2
c : -803.0000, 6 -> 5
a : 68.0000, 7 -> 3
b : -414.0000, 7 -> 2
c : 937.0000, 7 -> 2
a : 947.0000, 0 -> 4
a : -249.0000, 1 -> 4
b : -790.0000, 2 -> 7
b : 954.0000, 3 -> 6
c : -603.0000, 4 -> 7
a : 260.0000, 5 -> 4
c : -110.0000, 6 -> 1
a : -901.0000, 7 -> 5
