a : -444.0000, 0 -> 4
b : 400.0000, 0 -> 1
c : -516.0000, 0 -> 4
d : -508.0000, 0 -> 0
a : 274.0000, 1 -> 0
b : -957.0000, 1 -> 0
c : -964.0000, 1 -> 3
d : 636.0000, 1 -> 4
a : -621.0000, 2 -> 1
b : 214.0000, 2 -> 2
c : -279.0000, 2 -> 1
d : 939.0000, 2 -> 4
a : 906.0000, 3 -> 2
b : -34.0000, 3 -> 0
c : 713.0000, 3 -> 3
d : 674.0000, 3 -> 0
a : 119.0000, 4 -> 4
b : 306.0000, 4 -> 0
c : -451.0000, 4 -> 4
d : 620.0000, 4 -> 4
b : -585.0000, 0 -> 4
b : 561.0000, 0 -> 2
a : -337.0000, 1 -> 1
d : -291.0000, 1 -> 0
d : 939.0000, 2 -> 2
d : -107.0000, 2 -> 0
d : -330.0000, 3 -> 1
c : -520.0000, 3 -> 2
c : 352.0000, 4 -> 0
d : 528.0000, 4 -> 0
