a : -469.0000, 0 -> 6
b : 840.0000, 0 -> 0
c : -503.0000, 0 -> 0
d : -938.0000, 0 -> 6
a : 537.0000, 1 -> 1
b : 554.0000, 1 -> 4
c : -921.0000, 1 -> 6
d : -793.0000, 1 -> 0
a : 978.0000, 2 -> 4
b : -19.0000, 2 -> 4
c : -311.0000, 2 -> 3
d : 139.0000, 2 -> 5
a : 909.0000, 3 -> 4
b : -654.0000, 3 -> 3
c : 538.0000, 3 -> 4
d : 892.0000, 3 -> 4
a : 289.0000, 4 -> 4
b : -841.0000, 4 -> 3
c : -652.0000, 4 -> 3
d : -237.0000, 4 -> 3
a : -132.0000, 5 -> 3
b : 613.0000, 5 -> 5
c : 95.0000, 5 -> 4
d : 442.0000, 5 -> 6
a : 928.0000, 6 -> 6
b : 836.0000, 6 -> 1
c : 540.0000, 6 -> 5
d : -639.0000, 6 -> 4
d : 630.0000, 0 -> 0
c : -921.0000, 0 -> 2
d : 854.0000, 1 -> 6
d : 695.0000, 1 -> 3
b : -493.0000, 2 -> 6
a : -53.0000, 2 -> 6
c : 126.0000, 3 -> 2
b : -652.0000, 3 -> 0
c : 578.0000, 4 -> 0
c : 388.0000, 4 -> 5
d : 776.0000, 5 -> 5
b : 844.0000, 5 -> 2
c : -85.0000, 6 -> 3
a : -868.0000, 6 -> 5
