a : -858.0000, 0 -> 4
b : 166.0000, 0 -> 6
c : -766.0000, 0 -> 0
d : 422.0000, 0 -> 4
a : 369.0000, 1 -> 3
b : 369.0000, 1 -> 2
c : 358.0000, 1 -> 3
d : 64.0000, 1 -> 0
a : 492.0000, 2 -> 3
b : 936.0000, 2 -> 1
c : -360.0000, 2 -> 4
d : 455.0000, 2 -> 3
a : -993.0000, 3 -> 1
b : -374.0000, 3 -> 4
c : 117.0000, 3 -> 6
d : 101.0000, 3 -> 2
a : 852.0000, 4 -> 5
b : 403.0000, 4 -> 0
c : 417.0000, 4 -> 1
d : 910.0000, 4 -> 3
a : -661.0000, 5 -> 1
b : -842.0000, 5 -> 5
c : -925.0000, 5 -> 0
d : 989.0000, 5 -> 3
a : -170.0000, 6 -> 1
b : 125.0000, 6 -> 1
c : -230.0000, 6 -> 1
d : -530.0000, 6 -> 6
a : 81.0000, 0 -> 2
c : 844.0000, 0 -> 2
a : 199.0000, 1 -> 6
b : -192.0000, 1 -> 3
d : -714.0000, 2 -> 1
c : -946.0000, 2 -> 3
a : 602.0000, 3 -> 0
b : 1000.0000, 3 -> 0
a : -293.0000, 4 -> 6
c : 966.0000, 4 -> 3
b : -912.0000, 5 -> 1
c : 215.0000, 5 -> 5
b : 147.0000, 6 -> 2
a : -99.0000, 6 -> 5
