a : -478.0000, 0 -> 3
b : 496.0000, 0 -> 1
c : 982.0000, 0 -> 0
d : 798.0000, 0 -> 1
a : -338.0000, 1 -> 3
b : 968.0000, 1 -> 2
c : -721.0000, 1 -> 2
d : -109.0000, 1 -> 3
a : -59.0000, 2 -> 1
b : 947.0000, 2 -> 1
c : 842.0000, 2 -> 1
d : 870.0000, 2 -> 0
a : -240.0000, 3 -> 3
b : -830.0000, 3 -> 0
c : 862.0000, 3 -> 3
d : -768.0000, 3 -> 2
b : 162.0000, 0 -> 2
d : -883.0000, 0 -> 2
c : 522.0000, 1 -> 0
b : 336.0000, 1 -> 3
a : 624.0000, 2 -> 3
a : 616.0000, 2 -> 2
c : 528.0000, 3 -> 1
c : 48.0000, 3 -> 2
