a : 534.0000, 0 -> 6
b : 879.0000, 0 -> 4
c : 952.0000, 0 -> 3
d : -971.0000, 0 -> 2
a : -20.0000, 1 -> 4
b : -486.0000, 1 -> 5
c : 452.0000, 1 -> 2
d : 578.0000, 1 -> 4
a : -158.0000, 2 -> 5
b : -37.0000, 2 -> 2
c : -249.0000, 2 -> 1
d : -254.0000, 2 -> 2
a : 181.0000, 3 -> 5
b : 755.0000, 3 -> 6
c : -272.0000, 3 -> 0
d : -546.0000, 3 -> 6
a : -293.0000, 4 -> 3
b : -621.0000, 4 -> 5
c : 564.0000, 4 -> 5
d : 269.0000, 4 -> 2
a : 76.0000, 5 -> 2
b : 660.0000, 5 -> 0
c : -449.0000, 5 -> 5
d : 931.0000, 5 -> 2
a : 791.0000, 6 -> 0
b : -330.0000, 6 -> 3
c : -393.0000, 6 -> 6
d : -320.0000, 6 -> 3
b : 188.0000, 0 -> 1
b : -159.0000, 0 -> 0
b : -488.0000, 1 -> 2
c : -667.0000, 1 -> 4
b : 519.0000, 2 -> 5
c : -851.0000, 2 -> 4
a : -491.0000, 3 -> 2
a : -328.0000, 3 -> 4
b : -433.0000, 4 -> 2
c : -471.0000, 4 -> 6
a : -969.0000, 5 -> 0
c : 826.0000, 5 -> 4
d : 137.0000, 6 -> 5
b : 332.0000, 6 -> 6
