a : 394.0000, 0 -> 3
b : 151.0000, 0 -> 1
c : -474.0000, 0 -> 2
d : -864.0000, 0 -> 4
a : -305.0000, 1 -> 3
b : 962.0000, 1 -> 3
c : -561.0000, 1 -> 1
d : 542.0000, 1 -> 4
a : -569.0000, 2 -> 4
b : 825.0000, 2 -> 4
c : -263.0000, 2 -> 1
d : 671.0000, 2 -> 1
a : 331.0000, 3 -> 3
b : 21.0000, 3 -> 2
c : -206.0000, 3 -> 1
d : -209.0000, 3 -> 2
a : 96.0000, 4 -> 1
b : 301.0000, 4 -> 2
c : 231.0000, 4 -> 3
d : -606.0000, 4 -> 1
a : -384.0000, 0 -> 2
b : 658.0000, 0 -> 4
c : -106.0000, 1 -> 2
c : -722.0000, 1 -> 3
b : 537.0000, 2 -> 3
a : -31.0000, 2 -> 0
c : -357.0000, 3 -> 0
d : 725.0000, 3 -> 4
c : -711.0000, 4 -> 2
c : -356.0000, 4 -> 1
