a : -360.0000, 0 -> 4
b : 278.0000, 0 -> 2
c : 102.0000, 0 -> 4
d : 415.0000, 0 -> 4
a : -285.0000, 1 -> 4
b : -247.0000, 1 -> 3
c : 568.0000, 1 -> 5
d : 629.0000, 1 -> 4
a : -339.0000, 2 -> 3
b : -283.0000, 2 -> 5
c : -101.0000, 2 -> 4
d : -508.0000, 2 -> 4
a : -835.0000, 3 -> 4
b : 493.0000, 3 -> 3
c : 355.0000, 3 -> 4
d : 146.0000, 3 -> 3
a : -431.0000, 4 -> 0
b : -45.0000, 4 -> 2
c : -979.0000, 4 -> 4
d : 497.0000, 4 -> 1
a : -102.0000, 5 -> 5
b : 114.0000, 5 -> 2
c : -945.0000, 5 -> 3
d : 984.0000, 5 -> 5
d : 333.0000, 0 -> 0
a : -42.0000, 0 -> 0
b : 124.0000, 1 -> 5
d : 188.0000, 1 -> 0
d : 220.0000, 2 -> 1
a : -255.0000, 2 -> 5
c : 772.0000, 3 -> 1
c : 479.0000, 3 -> 3
a : 397.0000, 4 -> 2
d : -530.0000, 4 -> 5
a : 428.0000, 5 -> 3
a : -535.0000, 5 -> 2
