a : -758.0000, 0 -> 5
b : 686.0000, 0 -> 0
c : -615.0000, 0 -> 0
d : -573.0000, 0 -> 5
a : 880.0000, 1 -> 1
b : -623.0000, 1 -> 2
c : 257.0000, 1 -> 5
d : -344.0000, 1 -> 1
a : -986.0000, 2 -> 1
b : 465.0000, 2 -> 5
c : 378.0000, 2 -> 2
d : 570.0000, 2 -> 1
a : -609.0000, 3 -> 1
b : 940.0000, 3 -> 1
c : -549.0000, 3 -> 2
d : 217.0000, 3 -> 0
a : 14.0000, 4 -> 5
b : 234.0000, 4 -> 2
c : 445.0000, 4 -> 3
d : -429.0000, 4 -> 5
a : 324.0000, 5 -> 1
b : 407.0000, 5 -> 2
c : 11.0000, 5 -> 5
d : -420.0000, 5 -> 1
a : -718.0000, 0 -> 2
d : -774.0000, 0 -> 0
b : -235.0000, 1 -> 5
d : 331.0000, 1 -> 5
a : 183.0000, 2 -> 0
d : -500.0000, 2 -> 2
b : -922.0000, 3 -> 5
c : -390.0000, 3 -> 1
d : 224.0000, 4 -> 0
b : 304.0000, 4 -> 3
c : -887.0000, 5 -> 0
d : -594.0000, 5 -> 4
