a : -700.0000, 0 -> 0
b : -236.0000, 0 -> 2
c : 458.0000, 0 -> 0
d : -525.0000, 0 -> 0
a : 992.0000, 1 -> 4
b : -907.0000, 1 -> 2
c : 911.0000, 1 -> 1
d : -479.0000, 1 -> 2
a : -970.0000, 2 -> 4
b : -90.0000, 2 -> 1
c : 206.0000, 2 -> 0
d : -419.0000, 2 -> 3
a : -714.0000, 3 -> 3
b : 738.0000, 3 -> 2
c : 268.0000, 3 -> 1
d : -950.0000, 3 -> 0
a : -239.0000, 4 -> 0
b : -144.0000, 4 -> 3
c : -319.0000, 4 -> 2
d : -518.0000, 4 -> 2
b : -85.0000, 0 -> 1
a : 673.0000, 0 -> 3
c : -646.0000, 1 -> 4
d : 737.0000, 1 -> 3
c : 501.0000, 2 -> 3
c : 870.0000, 2 -> 1
d : -499.0000, 3 -> 1
a : 670.0000, 3 -> 2
d : 860.0000, 4 -> 3
a : 6.0000, 4 -> 4
