a : -558.0000, 0 -> 4
b : -386.0000, 0 -> 3
c : 162.0000, 0 -> 5
d : 16.0000, 0 -> 4
a : -925.0000, 1 -> 5
b : 74.0000, 1 -> 1
c : 958.0000, 1 -> 1
d : -863.0000, 1 -> 5
a : 360.0000, 2 -> 0
b : 438.0000, 2 -> 2
c : 776.0000, 2 -> 1
d : -853.0000, 2 -> 5
a : -102.0000, 3 -> 2
b : -75.0000, 3 -> 2
c : -546.0000, 3 -> 5
d : 419.0000, 3 -> 1
a : -693.0000, 4 -> 3
b : 958.0000, 4 -> 1
c : -205.0000, 4 -> 3
d : -136.0000, 4 -> 0
a : -8.0000, 5 -> 4
b : -885.0000, 5 -> 4
c : -768.0000, 5 -> 0
d : -165.0000, 5 -> 2
d : -827.0000, 0 -> 2
a : -587.0000, 0 -> 2
b : 697.0000, 1 -> 5
b : -628.0000, 1 -> 2
a : -781.0000, 2 -> 2
c : -644.0000, 2 -> 3
c : -728.0000, 3 -> 4
a : 537.0000, 3 -> 4
b : -399.0000, 4 -> 5
b : 365.0000, 4 -> 4
b : 142.0000, 5 -> 2
b : -803.0000, 5 -> 5
