a : -449.0000, 0 -> 4
b : 738.0000, 0 -> 4
c : 449.0000, 0 -> 0
a : -586.0000, 1 -> 5
b : -486.0000, 1 -> 4
c : -41.0000, 1 -> 4
a : -422.0000, 2 -> 2
b : 612.0000, 2 -> 1
c : 61.0000, 2 -> 5
a : 220.0000, 3 -> 0
b : 953.0000, 3 -> 0
c : -833.0000, 3 -> 5
a : -384.0000, 4 -> 2
b : 777.0000, 4 -> 1
c : 552.0000, 4 -> 1
a : -678.0000, 5 -> 0
b : 267.0000, 5 -> 3
c : 933.0000, 5 -> 1
b : 531.0000, 0 -> 0
a : 999.0000, 1 -> 1
b : -447.0000, 2 -> 2
c : -479.0000, 3 -> 3
b : 235.0000, 4 -> 0
a : 275.0000, 5 -> 1
