a : -822.0000, 0 -> 1
b : -365.0000, 0 -> 0
c : 265.0000, 0 -> 2
d : -689.0000, 0 -> 2
a : 556.0000, 1 -> 3
b : -96.0000, 1 -> 0
c : -109.0000, 1 -> 2
d : 167.0000, 1 -> 3
a : -824.0000, 2 -> 3
b : 591.0000, 2 -> 2
c : 715.0000, 2 -> 4
d : -401.0000, 2 -> 2
a : -157.0000, 3 -> 2
b : 997.0000, 3 -> 1
c : 384.0000, 3 -> 0
d : 969.0000, 3 -> 0
a : -232.0000, 4 -> 1
b : -543.0000, 4 -> 3
c : 927.0000, 4 -> 4
d : -316.0000, 4 -> 0
b : -974.0000, 0 -> 2
a : 909.0000, 0 -> 3
d : 582.0000, 1 -> 4
c : 454.0000, 1 -> 3
c : 440.0000, 2 -> 3
b : 356.0000, 2 -> 3
a : -401.0000, 3 -> 0
d : -212.0000, 3 -> 3
d : -257.0000, 4 -> 4
c : 832.0000, 4 -> 2
