a : -722.0000, 0 -> 1
b : -913.0000, 0 -> 0
c : 652.0000, 0 -> 1
d : 237.0000, 0 -> 0
a : -844.0000, 1 -> 3
b : -899.0000, 1 -> 3
c : -591.0000, 1 -> 3
d : 533.0000, 1 -> 2
a : -77.0000, 2 -> 2
b : -894.0000, 2 -> 1
c : -612.0000, 2 -> 1
d : 715.0000, 2 -> 0
a : -870.0000, 3 -> 3
b : -371.0000, 3 -> 2
c : -403.0000, 3 -> 1
d : 374.0000, 3 -> 2
d : 267.0000, 0 -> 1
d : 126.0000, 0 -> 2
d : 311.0000, 1 -> 0
c : -575.0000, 1 -> 2
c : -96.0000, 2 -> 2
b : 80.0000, 2 -> 0
c : 116.0000, 3 -> 0
a : 488.0000, 3 -> 1
