a : 883.0000, 0 -> 0
b : -736.0000, 0 -> 3
c : -811.0000, 0 -> 3
d : 630.0000, 0 -> 1
a : 569.0000, 1 -> 2
b : -450.0000, 1 -> 3
c : -843.0000, 1 -> 1
d : 751.0000, 1 -> 3
a : -490.0000, 2 -> 3
b : 795.0000, 2 -> 3
c : -149.0000, 2 -> 0
d : -156.0000, 2 -> 3
a : 556.0000, 3 -> 0
b : -205.0000, 3 -> 2
c : 430.0000, 3 -> 3
d : -231.0000, 3 -> 2
b : -913.0000, 0 -> 0
d : -103.0000, 0 -> 2
a : -876.0000, 1 -> 1
a : 554.0000, 1 -> 0
c : 567.0000, 2 -> 1
b : -529.0000, 2 -> 1
c : -52.0000, 3 -> 0
b : 655.0000, 3 -> 3
