a : 834.0000, 0 -> 3
b : 434.0000, 0 -> 0
c : -446.0000, 0 -> 3
d : 665.0000, 0 -> 1
a : -629.0000, 1 -> 3
b : -921.0000, 1 -> 0
c : -977.0000, 1 -> 3
d : -180.0000, 1 -> 2
a : 447.0000, 2 -> 3
b : 678.0000, 2 -> 3
c : 991.0000, 2 -> 1
d : 884.0000, 2 -> 1
a : 454.0000, 3 -> 0
b : -344.0000, 3 -> 1
c : -475.0000, 3 -> 2
d : 177.0000, 3 -> 3
d : -780.0000, 0 -> 2
c : 314.0000, 0 -> 1
a : 566.0000, 1 -> 0
d : -207.0000, 1 -> 3
d : -710.0000, 2 -> 3
c : 706.0000, 2 -> 0
d : 169.0000, 3 -> 2
a : -1000.0000, 3 -> 2
