a : -854.0000, 0 -> 6
b : -634.0000, 0 -> 3
c : -582.0000, 0 -> 1
d : 734.0000, 0 -> 0
a : -602.0000, 1 -> 6
b : 92.0000, 1 -> 1
c : 986.0000, 1 -> 4
d : 613.0000, 1 -> 5
a : -784.0000, 2 -> 6
b : 794.0000, 2 -> 7
c : -667.0000, 2 -> 6
d : -761.0000, 2 -> 5
a : 276.0000, 3 -> 4
b : -587.0000, 3 -> 5
c : 859.0000, 3 -> 7
d : -159.0000, 3 -> 2
a : -395.0000, 4 -> 3
b : 280.0000, 4 -> 4
c : -606.0000, 4 -> 7
d : 855.0000, 4 -> 1
a : -486.0000, 5 -> 5
b : -92.0000, 5 -> 3
c : 613.0000, 5 -> 6
d : -120.0000, 5 -> 4
a : -218.0000, 6 -> 7
b : -429.0000, 6 -> 6
c : -309.0000, 6 -> 0
d : -277.0000, 6 -> 7
a : 921.0000, 7 -> 2
b : -454.0000, 7 -> 0
c : -177.0000, 7 -> 7
d : -646.0000, 7 -> 6
a : -32.0000, 0 -> 4
b : -431.0000, 0 -> 0
c : -442.0000, 1 -> 1
b : -55.0000, 1 -> 6
d : -9.0000, 2 -> 1
c : 888.0000, 2 -> 5
d : 68.0000, 3 -> 1
b : -632.0000, 3 -> 2
d : 582.0000, 4 -> 3
d : -437.0000, 4 -> 4
d : -166.0000, 5 -> 7
b : 192.0000, 5 -> 2
a : -188.0000, 6 -> 4
d : -450.0000, 6 -> 6
a : 821.0000, 7 -> 5
c : -244.0000, 7 -> 4
