a : 996.0000, 0 -> 1
b : -440.0000, 0 -> 7
c : -629.0000, 0 -> 0
d : -204.0000, 0 -> 4
a : 968.0000, 1 -> 1
b : -414.0000, 1 -> 0
c : -186.0000, 1 -> 5
d : -923.0000, 1 -> 7
a : 624.0000, 2 -> 0
b : -128.0000, 2 -> 5
c : 180.0000, 2 -> 6
d : -302.0000, 2 -> 3
a : -811.0000, 3 -> 7
b : 615.0000, 3 -> 1
c : 338.0000, 3 -> 5
d : -645.0000, 3 -> 2
a : 401.0000, 4 -> 3
b : -285.0000, 4 -> 4
c : -517.0000, 4 -> 5
d : 927.0000, 4 -> 4
a : -425.0000, 5 -> 1
b : -62.0000, 5 -> 7
c : -324.0000, 5 -> 6
d : 19.0000, 5 -> 1
a : 314.0000, 6 -> 6
b : -433.0000, 6 -> 4
c : 447.0000, 6 -> 1
d : 289.0000, 6 -> 2
a : -560.0000, 7 -> 0
b : 10.0000, 7 -> 6
c : 353.0000, 7 -> 5
d : -77.0000, 7 -> 5
c : 683.0000, 0 -> 3
c : 799.0000, 0 -> 4
d : -938.0000, 1 -> 0
c : 273.0000, 1 -> 1
d : 901.0000, 2 -> 4
c : 170.0000, 2 -> 5
a : 975.0000, 3 -> 0
d : -379.0000, 3 -> 4
b : 464.0000, 4 -> 3
a : -290.0000, 4 -> 5
b : -847.0000, 5 -> 2
a : -900.0000, 5 -> 7
b : 102.0000, 6 -> 1
a : -683.0000, 6 -> 4
c : -42.0000, 7 -> 3
d : -666.0000, 7 -> 4
