a : 191.0000, 0 -> 5
b : 554.0000, 0 -> 1
c : -681.0000, 0 -> 6
d : 21.0000, 0 -> 3
a : -814.0000, 1 -> 3
b : 821.0000, 1 -> 7
c : 400.0000, 1 -> 7
d : -788.0000, 1 -> 3
a : 645.0000, 2 -> 4
b : -282.0000, 2 -> 6
c : 196.0000, 2 -> 5
d : -895.0000, 2 -> 2
a : -286.0000, 3 -> 2
b : -514.0000, 3 -> 0
c : 230.0000, 3 -> 6
d : -621.0000, 3 -> 0
a : -761.0000, 4 -> 1
b : -479.0000, 4 -> 1
c : 219.0000, 4 -> 4
d : 922.0000, 4 -> 2
a : -637.0000, 5 -> 7
b : -465.0000, 5 -> 0
c : 183.0000, 5 -> 0
d : 869.0000, 5 -> 5
a : -559.0000, 6 -> 6
b : 166.0000, 6 -> 6
c : 678.0000, 6 -> 1
d : 640.0000, 6 -> 5
a : 301.0000, 7 -> 0
b : 691.0000, 7 -> 7
c : -249.0000, 7 -> 2
d : -837.0000, 7 -> 5
c : 669.0000, 0 -> 7
d : 630.0000, 0 -> 2
b : -703.0000, 1 -> 5
c : 335.0000, 1 -> 4
a : -512.0000, 2 -> 1
b : 234.0000, 2 -> 7
d : -492.0000, 3 -> 6
b : 496.0000, 3 -> 1
c : -429.0000, 4 -> 7
b : -406.0000, 4 -> 4
a : -399.0000, 5 -> 5
a : 672.0000, 5 -> 3
b : 917.0000, 6 -> 0
a : 982.0000, 6 -> 7
c : -278.0000, 7 -> 4
c : 644.0000, 7 -> 5
