a : 754.0000, 0 -> 5
b : -657.0000, 0 -> 2
c : -351.0000, 0 -> 0
d : -949.0000, 0 -> 1
a : -549.0000, 1 -> 0
b : -919.0000, 1 -> 1
c : -290.0000, 1 -> 2
d : -202.0000, 1 -> 4
a : 167.0000, 2 -> 2
b : 878.0000, 2 -> 0
c : 786.0000, 2 -> 0
d : -257.0000, 2 -> 4
a : 783.0000, 3 -> 4
b : -731.0000, 3 -> 2
c : -529.0000, 3 -> 1
d : -184.0000, 3 -> 5
a : 715.0000, 4 -> 4
b : 206.0000, 4 -> 4
c : 506.0000, 4 -> 2
d : 451.0000, 4 -> 4
a : 156.0000, 5 -> 3
b : 310.0000, 5 -> 1
c : -693.0000, 5 -> 2
d : 546.0000, 5 -> 4
c : 952.0000, 0 -> 1
c : 508.0000, 0 -> 5
a : -801.0000, 1 -> 3
d : -23.0000, 1 -> 3
d : -247.0000, 2 -> 1
b : -311.0000, 2 -> 1
d : -212.0000, 3 -> 3
a : 789.0000, 3 -> 5
c : -740.0000, 4 -> 3
b : -619.0000, 4 -> 3
b : 922.0000, 5 -> 4
d : -28.0000, 5 -> 5
