a : 986.0000, 0 -> 3
b : -684.0000, 0 -> 2
c : 962.0000, 0 -> 0
a : 424.0000, 1 -> 2
b : 382.0000, 1 -> 1
c : 868.0000, 1 -> 3
a : 602.0000, 2 -> 0
b : -442.0000, 2 -> 3
c : -960.0000, 2 -> 3
a : 870.0000, 3 -> 5
b : -330.0000, 3 -> 7
c : -664.0000, 3 -> 0
a : 8.0000, 4 -> 3
b : 288.0000, 4 -> 0
c : -182.0000, 4 -> 7
a : 767.0000, 5 -> 5
b : 862.0000, 5 -> 4
c : 300.0000, 5 -> 4
a : -419.0000, 6 -> 2
b : -944.0000, 6 -> 4
c : 558.0000, 6 -> 5
a : -285.0000, 7 -> 0
b : 73.0000, 7 -> 4
c : 663.0000, 7 -> 5
b : 884.0000, 0 -> 6
a : 331.0000, 1 -> 1
a : -52.0000, 2 -> 5
c : 19.0000, 3 -> 5
a : 791.0000, 4 -> 5
a : 897.0000, 5 -> 0
b : 379.0000, 6 -> 1
b : 928.0000, 7 -> 3
