a : -982.0000, 0 -> 4
b : -742.0000, 0 -> 4
c : 69.0000, 0 -> 3
d : -984.0000, 0 -> 1
a : 404.0000, 1 -> 0
b : -125.0000, 1 -> 0
c : 702.0000, 1 -> 4
d : 998.0000, 1 -> 2
a : -777.0000, 2 -> 2
b : -979.0000, 2 -> 1
c : -613.0000, 2 -> 0
d : 1000.0000, 2 -> 2
a : -107.0000, 3 -> 0
b : -648.0000, 3 -> 4
c : -487.0000, 3 -> 4
d : 655.0000, 3 -> 4
a : 163.0000, 4 -> 2
b : 503.0000, 4 -> 1
c : 881.0000, 4 -> 3
d : -833.0000, 4 -> 0
b : -69.0000, 0 -> 2
c : -690.0000, 0 -> 4
d : 578.0000, 1 -> 1
a : -81.0000, 1 -> 3
d : -245.0000, 2 -> 1
b : 905.0000, 2 -> 4
b : 558.0000, 3 -> 3
c : -864.0000, 3 -> 3
a : 290.0000, 4 -> 4
c : -242.0000, 4 -> 4
