a : 813.0000, 0 -> 0
b : -883.0000, 0 -> 1
c : -798.0000, 0 -> 6
d : -797.0000, 0 -> 6
a : 34.0000, 1 -> 3
b : -794.0000, 1 -> 4
c : 632.0000, 1 -> 2
d : -871.0000, 1 -> 0
a : 504.0000, 2 -> 3
b : -215.0000, 2 -> 1
c : 701.0000, 2 -> 1
d : 566.0000, 2 -> 6
a : -542.0000, 3 -> 1
b : -911.0000, 3 -> 4
c : 637.0000, 3 -> 2
d : -353.0000, 3 -> 6
a : -651.0000, 4 -> 4
b : 736.0000, 4 -> 1
c : 533.0000, 4 -> 6
d : 614.0000, 4 -> 0
a : -343.0000, 5 -> 6
b : 663.0000, 5 -> 0
c : -143.0000, 5 -> 5
d : 914.0000, 5 -> 0
a : -603.0000, 6 -> 0
b : -677.0000, 6 -> 6
c : 485.0000, 6 -> 0
d : 447.0000, 6 -> 2
b : -17.0000, 0 -> 6
c : -380.0000, 0 -> 1
a : -740.0000, 1 -> 6
c : -908.0000, 1 -> 4
b : 133.0000, 2 -> 5
a : -393.0000, 2 -> 1
c : 966.0000, 3 -> 5
c : 766.0000, 3 -> 4
a : 489.0000, 4 -> 0
b : 179.0000, 4 -> 5
a : -473.0000, 5 -> 5
d : -991.0000, 5 -> 2
a : -796.0000, 6 -> 1
a : 777.0000, 6 -> 6
