a : -798.0000, 0 -> 7
b : 468.0000, 0 -> 3
c : -694.0000, 0 -> 7
d : 742.0000, 0 -> 4
a : -275.0000, 1 -> 2
b : 185.0000, 1 -> 3
c : 417.0000, 1 -> 1
d : -903.0000, 1 -> 4
a : 720.0000, 2 -> 2
b : -22.0000, 2 -> 4
c : -82.0000, 2 -> 1
d : -311.0000, 2 -> 7
a : -146.0000, 3 -> 6
b : -516.0000, 3 -> 0
c : 24.0000, 3 -> 3
d : -443.0000, 3 -> 2
a : 224.0000, 4 -> 0
b : -83.0000, 4 -> 2
c : -565.0000, 4 -> 4
d : 48.0000, 4 -> 7
a : -200.0000, 5 -> 4
b : 320.0000, 5 -> 4
c : 603.0000, 5 -> 3
d : 694.0000, 5 -> 2
a : -99.0000, 6 -> 0
b : 293.0000, 6 -> 0
c : -474.0000, 6 -> 1
d : 686.0000, 6 -> 1
a : -999.0000, 7 -> 1
b : -157.0000, 7 -> 4
c : 736.0000, 7 -> 0
d : -724.0000, 7 -> 6
c : 364.0000, 0 -> 5
d : 413.0000, 0 -> 1
a : 887.0000, 1 -> 7
c : 77.0000, 1 -> 4
d : -963.0000, 2 -> 0
d : 470.0000, 2 -> 2
d : 658.0000, 3 -> 1
b : -439.0000, 3 -> 5
a : 632.0000, 4 -> 2
a : -527.0000, 4 -> 7
c : 792.0000, 5 -> 4
d : 477.0000, 5 -> 4
d : 116.0000, 6 -> 6
d : 968.0000, 6 -> 4
b : 831.0000, 7 -> 0
a : 108.0000, 7 -> 7
