a : 126.0000, 0 -> 2
b : -938.0000, 0 -> 0
c : -200.0000, 0 -> 1
d : 69.0000, 0 -> 3
a : -794.0000, 1 -> 2
b : 413.0000, 1 -> 1
c : -180.0000, 1 -> 0
d : 849.0000, 1 -> 0
a : 832.0000, 2 -> 3
b : -217.0000, 2 -> 0
c : 72.0000, 2 -> 2
d : -830.0000, 2 -> 1
a : -36.0000, 3 -> 3
b : -771.0000, 3 -> 2
c : 467.0000, 3 -> 3
d : 655.0000, 3 -> 3
d : 475.0000, 0 -> 2
d : 356.0000, 0 -> 1
b : 112.0000, 1 -> 0
c : 781.0000, 1 -> 3
d : -960.0000, 2 -> 3
c : -956.0000, 2 -> 3
d : 162.0000, 3 -> 0
d : -640.0000, 3 -> 2
