a : -400.0000, 0 -> 7
b : 392.0000, 0 -> 1
c : 808.0000, 0 -> 5
d : -590.0000, 0 -> 5
a : 215.0000, 1 -> 1
b : -973.0000, 1 -> 3
c : -633.0000, 1 -> 4
d : -652.0000, 1 -> 3
a : -631.0000, 2 -> 3
b : 40.0000, 2 -> 6
c : 886.0000, 2 -> 7
d : -969.0000, 2 -> 0
a : 391.0000, 3 -> 1
b : -793.0000, 3 -> 3
c : 225.0000, 3 -> 2
d : -246.0000, 3 -> 7
a : 20.0000, 4 -> 7
b : -715.0000, 4 -> 5
c : -614.0000, 4 -> 3
d : 269.0000, 4 -> 4
a : 691.0000, 5 -> 4
b : -472.0000, 5 -> 2
c : 716.0000, 5 -> 5
d : -889.0000, 5 -> 5
a : -510.0000, 6 -> 2
b : -30.0000, 6 -> 3
c : -559.0000, 6 -> 4
d : -810.0000, 6 -> 7
a : 657.0000, 7 -> 5
b : -348.0000, 7 -> 3
c : -8.0000, 7 -> 0
d : 39.0000, 7 -> 5
d : 450.0000, 0 -> 4
c : -101.0000, 0 -> 4
b : -499.0000, 1 -> 7
c : 967.0000, 1 -> 0
c : -627.0000, 2 -> 4
a : -829.0000, 2 -> 4
b : -92.0000, 3 -> 0
a : -246.0000, 3 -> 7
a : -361.0000, 4 -> 1
a : 458.0000, 4 -> 5
c : 627.0000, 5 -> 1
c : -895.0000, 5 -> 6
a : 329.0000, 6 -> 3
c : -861.0000, 6 -> 5
b : 239.0000, 7 -> 6
d : -264.0000, 7 -> 7
