a : 812.0000, 0 -> 0
b : -609.0000, 0 -> 3
c : -582.0000, 0 -> 6
a : 398.0000, 1 -> 0
b : 92.0000, 1 -> 4
c : 903.0000, 1 -> 1
a : 486.0000, 2 -> 1
b : -255.0000, 2 -> 6
c : 456.0000, 2 -> 1
a : -631.0000, 3 -> 0
b : -198.0000, 3 -> 5
c : -944.0000, 3 -> 1
a : 108.0000, 4 -> 3
b : -116.0000, 4 -> 0
c : -488.0000, 4 -> 4
a : -586.0000, 5 -> 2
b : 5.0000, 5 -> 5
c : -240.0000, 5 -> 0
a : 257.0000, 6 -> 5
b : 441.0000, 6 -> 4
c : 623.0000, 6 -> 4
b : 18.0000, 0 -> 0
b : -26.0000, 1 -> 3
b : 450.0000, 2 -> 4
c : 352.0000, 3 -> 2
b : -94.0000, 4 -> 3
a : -414.0000, 5 -> 0
a : -592.0000, 6 -> 6
