a : -181.0000, 0 -> 0
b : -603.0000, 0 -> 2
a : 897.0000, 1 -> 4
b : -601.0000, 1 -> 1
a : 231.0000, 2 -> 2
b : 558.0000, 2 -> 2
a : -753.0000, 3 -> 2
b : -348.0000, 3 -> 4
a : 665.0000, 4 -> 0
b : -418.0000, 4 -> 7
a : 536.0000, 5 -> 0
b : 825.0000, 5 -> 2
a : -991.0000, 6 -> 3
b : -628.0000, 6 -> 0
a : -611.0000, 7 -> 0
b : -837.0000, 7 -> 1
b : 774.0000, 0 -> 3
a : -996.0000, 1 -> 3
b : 745.0000, 2 -> 6
a : 385.0000, 3 -> 7
b : 365.0000, 4 -> 4
a : -498.0000, 5 -> 4
b : 755.0000, 6 -> 7
b : 370.0000, 7 -> 7
b : -816.0000, 6 -> 5
