a : -272.0000, 0 -> 4
b : 918.0000, 0 -> 1
c : 672.0000, 0 -> 4
d : 444.0000, 0 -> 1
a : 723.0000, 1 -> 4
b : 447.0000, 1 -> 2
c : 351.0000, 1 -> 2
d : -821.0000, 1 -> 2
a : 164.0000, 2 -> 3
b : -879.0000, 2 -> 3
c : 778.0000, 2 -> 4
d : 559.0000, 2 -> 1
a : 326.0000, 3 -> 0
b : -549.0000, 3 -> 3
c : -297.0000, 3 -> 3
d : 509.0000, 3 -> 2
a : -680.0000, 4 -> 1
b : -177.0000, 4 -> 0
c : -156.0000, 4 -> 0
d : -929.0000, 4 -> 2
c : 365.0000, 0 -> 0
d : -834.0000, 0 -> 3
a : -982.0000, 1 -> 0
c : -614.0000, 1 -> 3
a : -202.0000, 2 -> 1
d : 567.0000, 2 -> 4
d : -307.0000, 3 -> 0
c : -476.0000, 3 -> 2
c : 753.0000, 4 -> 2
d : -896.0000, 4 -> 0
