a : 339.0000, 0 -> 2
b : 732.0000, 0 -> 1
c : 470.0000, 0 -> 1
d : 910.0000, 0 -> 2
a : 732.0000, 1 -> 2
b : 940.0000, 1 -> 0
c : 287.0000, 1 -> 3
d : 970.0000, 1 -> 0
a : 727.0000, 2 -> 3
b : -883.0000, 2 -> 0
c : -363.0000, 2 -> 0
d : 800.0000, 2 -> 3
a : -212.0000, 3 -> 2
b : 258.0000, 3 -> 2
c : -34.0000, 3 -> 2
d : 647.0000, 3 -> 3
a : -908.0000, 0 -> 1
d : -938.0000, 0 -> 3
a : 778.0000, 1 -> 0
d : -486.0000, 1 -> 3
c : 425.0000, 2 -> 1
d : 112.0000, 2 -> 1
d : -234.0000, 3 -> 0
d : 332.0000, 3 -> 1
