a : -652.0000, 0 -> 5
b : -536.0000, 0 -> 3
c : -79.0000, 0 -> 4
d : -245.0000, 0 -> 5
a : 69.0000, 1 -> 4
b : 112.0000, 1 -> 3
c : 868.0000, 1 -> 6
d : 306.0000, 1 -> 5
a : -615.0000, 2 -> 5
b : 720.0000, 2 -> 6
c : -522.0000, 2 -> 0
d : -836.0000, 2 -> 2
a : -286.0000, 3 -> 4
b : -736.0000, 3 -> 2
c : -622.0000, 3 -> 3
d : 489.0000, 3 -> 1
a : 342.0000, 4 -> 4
b : -41.0000, 4 -> 6
c : -112.0000, 4 -> 6
d : 821.0000, 4 -> 1
a : 912.0000, 5 -> 6
b : -778.0000, 5 -> 0
c : 222.0000, 5 -> 2
d : 516.0000, 5 -> 2
a : 63.0000, 6 -> 4
b : 661.0000, 6 -> 2
c : -489.0000, 6 -> 6
d : -149.0000, 6 -> 0
b : -48.0000, 0 -> 0
b : 604.0000, 0 -> 2
a : -529.0000, 1 -> 5
d : 853.0000, 1 -> 2
a : 286.0000, 2 -> 3
b : 76.0000, 2 -> 2
c : 708.0000, 3 -> 1
d : -730.0000, 3 -> 6
d : -616.0000, 4 -> 3
c : -209.0000, 4 -> 5
b : -441.0000, 5 -> 6
a : 805.0000, 5 -> 0
c : 5.0000, 6 -> 2
a : -104.0000, 6 -> 6
