a : 917.0000, 0 -> 1
b : -839.0000, 0 -> 2
c : -215.0000, 0 -> 6
a : -19.0000, 1 -> 6
b : 74.0000, 1 -> 5
c : -266.0000, 1 -> 1
a : -444.0000, 2 -> 1
b : -428.0000, 2 -> 6
c : -407.0000, 2 -> 3
a : 105.0000, 3 -> 3
b : -70.0000, 3 -> 6
c : -561.0000, 3 -> 6
a : 613.0000, 4 -> 4
b : -225.0000, 4 -> 6
c : 359.0000, 4 -> 5
a : -87.0000, 5 -> 4
b : 678.0000, 5 -> 0
c : 999.0000, 5 -> 4
a : 107.0000, 6 -> 6
b : 458.0000, 6 -> 4
c : 444.0000, 6 -> 0
c : -113.0000, 0 -> 5
b : 694.0000, 1 -> 1
b : -800.0000, 2 -> 3
c : -490.0000, 3 -> 0
c : -311.0000, 4 -> 2
a : 310.0000, 5 -> 5
a : -951.0000, 6 -> 4
