a : 789.0000, 0 -> 0
b : 131.0000, 0 -> 0
c : -8.0000, 0 -> 3
d : 230.0000, 0 -> 1
a : -243.0000, 1 -> 2
b : 409.0000, 1 -> 4
c : 945.0000, 1 -> 0
d : 115.0000, 1 -> 3
a : 370.0000, 2 -> 3
b : -51.0000, 2 -> 1
c : 645.0000, 2 -> 4
d : 263.0000, 2 -> 2
a : 207.0000, 3 -> 4
b : 839.0000, 3 -> 4
c : -946.0000, 3 -> 3
d : -373.0000, 3 -> 2
a : 159.0000, 4 -> 2
b : 18.0000, 4 -> 1
c : -972.0000, 4 -> 1
d : 155.0000, 4 -> 0
b : 638.0000, 0 -> 1
d : -85.0000, 0 -> 2
b : -917.0000, 1 -> 0
a : -87.0000, 1 -> 0
d : -382.0000, 2 -> 0
c : -940.0000, 2 -> 3
b : 189.0000, 3 -> 3
a : -562.0000, 3 -> 2
a : 59.0000, 4 -> 4
c : 159.0000, 4 -> 0
