a : 790.0000, 0 -> 4
b : -31.0000, 0 -> 4
c : 366.0000, 0 -> 2
d : -188.0000, 0 -> 4
a : -897.0000, 1 -> 4
b : -511.0000, 1 -> 4
c : -199.0000, 1 -> 1
d : 792.0000, 1 -> 2
a : -856.0000, 2 -> 2
b : 310.0000, 2 -> 1
c : -131.0000, 2 -> 0
d : -128.0000, 2 -> 0
a : 728.0000, 3 -> 1
b : 493.0000, 3 -> 1
c : 403.0000, 3 -> 3
d : 201.0000, 3 -> 2
a : 532.0000, 4 -> 1
b : -977.0000, 4 -> 2
c : -876.0000, 4 -> 2
d : 59.0000, 4 -> 1
c : -899.0000, 0 -> 0
d : 186.0000, 0 -> 2
d : 278.0000, 1 -> 4
a : -673.0000, 1 -> 0
d : -282.0000, 2 -> 4
b : 778.0000, 2 -> 3
c : 403.0000, 3 -> 4
a : -388.0000, 3 -> 3
d : 10.0000, 4 -> 2
a : 956.0000, 4 -> 2
