a : 522.0000, 0 -> 2
b : 1000.0000, 0 -> 3
c : 1.0000, 0 -> 2
d : -360.0000, 0 -> 2
a : -396.0000, 1 -> 1
b : 29.0000, 1 -> 1
c : -55.0000, 1 -> 2
d : 625.0000, 1 -> 2
a : 749.0000, 2 -> 0
b : -265.0000, 2 -> 3
c : 813.0000, 2 -> 0
d : -531.0000, 2 -> 2
a : -462.0000, 3 -> 0
b : -43.0000, 3 -> 3
c : 410.0000, 3 -> 2
d : 858.0000, 3 -> 0
c : 630.0000, 0 -> 1
b : 265.0000, 0 -> 2
d : -426.0000, 1 -> 0
c : -499.0000, 1 -> 1
b : -86.0000, 2 -> 1
c : -334.0000, 2 -> 1
c : 94.0000, 3 -> 1
b : -708.0000, 3 -> 0
