a : 800.0000, 0 -> 4
b : 996.0000, 0 -> 4
c : 321.0000, 0 -> 3
d : -182.0000, 0 -> 1
a : -153.0000, 1 -> 2
b : -34.0000, 1 -> 0
c : -307.0000, 1 -> 3
d : 546.0000, 1 -> 1
a : -303.0000, 2 -> 2
b : 325.0000, 2 -> 0
c : -830.0000, 2 -> 2
d : 519.0000, 2 -> 4
a : 652.0000, 3 -> 2
b : 99.0000, 3 -> 0
c : -909.0000, 3 -> 3
d : -625.0000, 3 -> 1
a : 452.0000, 4 -> 3
b : 746.0000, 4 -> 0
c : 133.0000, 4 -> 2
d : 905.0000, 4 -> 4
b : 326.0000, 0 -> 0
c : -893.0000, 0 -> 2
c : -121.0000, 1 -> 4
a : 511.0000, 1 -> 1
c : -631.0000, 2 -> 3
a : -50.0000, 2 -> 4
b : 474.0000, 3 -> 3
a : -255.0000, 3 -> 0
b : 261.0000, 4 -> 3
c : 386.0000, 4 -> 0
