a : 389.0000, 0 -> 0
b : -987.0000, 0 -> 3
c : 389.0000, 0 -> 0
d : -535.0000, 0 -> 4
a : 254.0000, 1 -> 1
b : -405.0000, 1 -> 3
c : -770.0000, 1 -> 0
d : -641.0000, 1 -> 1
a : 369.0000, 2 -> 2
b : 334.0000, 2 -> 0
c : 881.0000, 2 -> 3
d : -445.0000, 2 -> 3
a : 499.0000, 3 -> 3
b : -17.0000, 3 -> 4
c : -953.0000, 3 -> 4
d : -539.0000, 3 -> 2
a : -73.0000, 4 -> 1
b : -864.0000, 4 -> 2
c : -421.0000, 4 -> 4
d : 668.0000, 4 -> 1
a : 322.0000, 0 -> 2
d : -782.0000, 0 -> 0
c : -464.0000, 1 -> 3
a : 734.0000, 1 -> 2
d : -966.0000, 2 -> 0
c : 800.0000, 2 -> 1
a : -774.0000, 3 -> 1
d : -42.0000, 3 -> 4
d : 906.0000, 4 -> 0
d : -444.0000, 4 -> 3
