a : -291.0000, 0 -> 6
b : -552.0000, 0 -> 0
c : -763.0000, 0 -> 6
d : -47.0000, 0 -> 6
a : 388.0000, 1 -> 4
b : 149.0000, 1 -> 2
c : -635.0000, 1 -> 2
d : -400.0000, 1 -> 3
a : 277.0000, 2 -> 1
b : -415.0000, 2 -> 6
c : 149.0000, 2 -> 0
d : -606.0000, 2 -> 6
a : -499.0000, 3 -> 2
b : 649.0000, 3 -> 1
c : 572.0000, 3 -> 2
d : 764.0000, 3 -> 6
a : -105.0000, 4 -> 6
b : 879.0000, 4 -> 3
c : 687.0000, 4 -> 1
d : 798.0000, 4 -> 3
a : -346.0000, 5 -> 4
b : 676.0000, 5 -> 5
c : 410.0000, 5 -> 4
d : 739.0000, 5 -> 5
a : -843.0000, 6 -> 2
b : 399.0000, 6 -> 0
c : 172.0000, 6 -> 2
d : 321.0000, 6 -> 4
d : 359.0000, 0 -> 4
c : -427.0000, 0 -> 0
c : -376.0000, 1 -> 4
a : 909.0000, 1 -> 2
a : -688.0000, 2 -> 5
c : -499.0000, 2 -> 6
a : -319.0000, 3 -> 0
c : 90.0000, 3 -> 3
b : -430.0000, 4 -> 0
d : -185.0000, 4 -> 5
a : -279.0000, 5 -> 3
d : 559.0000, 5 -> 6
b : -926.0000, 6 -> 2
d : 876.0000, 6 -> 6
