a : -540.0000, 0 -> 1
b : -398.0000, 0 -> 3
c : -211.0000, 0 -> 5
d : -738.0000, 0 -> 2
a : 571.0000, 1 -> 0
b : -775.0000, 1 -> 1
c : 389.0000, 1 -> 0
d : 559.0000, 1 -> 2
a : 395.0000, 2 -> 5
b : -29.0000, 2 -> 3
c : -71.0000, 2 -> 3
d : 597.0000, 2 -> 2
a : 672.0000, 3 -> 5
b : -319.0000, 3 -> 2
c : -520.0000, 3 -> 0
d : 297.0000, 3 -> 2
a : 862.0000, 4 -> 5
b : -436.0000, 4 -> 2
c : 841.0000, 4 -> 3
d : -67.0000, 4 -> 0
a : -745.0000, 5 -> 2
b : -918.0000, 5 -> 0
c : 192.0000, 5 -> 1
d : 380.0000, 5 -> 1
a : 131.0000, 6 -> 4
b : -600.0000, 6 -> 2
c : -130.0000, 6 -> 2
d : 478.0000, 6 -> 5
c : 340.0000, 0 -> 0
b : -660.0000, 0 -> 2
d : 332.0000, 1 -> 1
b : 244.0000, 1 -> 4
a : -897.0000, 2 -> 1
b : 688.0000, 2 -> 6
b : -12.0000, 3 -> 5
c : -717.0000, 3 -> 5
b : 256.0000, 4 -> 4
c : 509.0000, 4 -> 5
a : -18.0000, 5 -> 0
c : -649.0000, 5 -> 2
c : 939.0000, 6 -> 6
c : -388.0000, 6 -> 0
