a : 28.0000, 0 -> 1
b : -644.0000, 0 -> 2
c : -8.0000, 0 -> 3
a : 969.0000, 1 -> 4
b : 215.0000, 1 -> 2
c : -674.0000, 1 -> 6
a : -29.0000, 2 -> 4
b : 439.0000, 2 -> 0
c : 288.0000, 2 -> 3
a : -589.0000, 3 -> 3
b : -952.0000, 3 -> 6
c : -918.0000, 3 -> 1
a : 362.0000, 4 -> 4
b : -169.0000, 4 -> 6
c : 357.0000, 4 -> 1
a : 82.0000, 5 -> 1
b : 357.0000, 5 -> 6
c : -15.0000, 5 -> 2
a : -434.0000, 6 -> 3
b : 467.0000, 6 -> 6
c : 698.0000, 6 -> 3
a : 318.0000, 0 -> 0
a : -431.0000, 1 -> 2
c : 673.0000, 2 -> 1
a : 409.0000, 3 -> 5
c : 872.0000, 4 -> 2
c : 660.0000, 5 -> 0
b : -583.0000, 6 -> 5
