a : -596.0000, 0 -> 7
b : -953.0000, 0 -> 4
c : -8.0000, 0 -> 3
a : 787.0000, 1 -> 3
b : -988.0000, 1 -> 6
c : 101.0000, 1 -> 4
a : 962.0000, 2 -> 6
b : 909.0000, 2 -> 0
c : -277.0000, 2 -> 2
a : 796.0000, 3 -> 0
b : -224.0000, 3 -> 7
c : 987.0000, 3 -> 5
a : 300.0000, 4 -> 4
b : -728.0000, 4 -> 3
c : -653.0000, 4 -> 2
a : 916.0000, 5 -> 0
b : 107.0000, 5 -> 4
c : -306.0000, 5 -> 0
a : -76.0000, 6 -> 5
b : 101.0000, 6 -> 0
c : -86.0000, 6 -> 1
a : -953.0000, 7 -> 4
b : -131.0000, 7 -> 0
c : 296.0000, 7 -> 3
b : -317.0000, 0 -> 6
a : 165.0000, 1 -> 1
c : 659.0000, 2 -> 4
b : -660.0000, 3 -> 0
a : -433.0000, 4 -> 1
c : -336.0000, 5 -> 7
b : 527.0000, 6 -> 1
c : -743.0000, 7 -> 0
