a : 304.0000, 0 -> 3
b : 370.0000, 0 -> 4
c : -431.0000, 0 -> 1
d : 372.0000, 0 -> 1
a : 504.0000, 1 -> 0
b : 909.0000, 1 -> 3
c : -704.0000, 1 -> 5
d : -944.0000, 1 -> 1
a : -329.0000, 2 -> 3
b : 959.0000, 2 -> 5
c : 292.0000, 2 -> 4
d : -586.0000, 2 -> 2
a : -752.0000, 3 -> 3
b : 557.0000, 3 -> 5
c : 43.0000, 3 -> 3
d : -492.0000, 3 -> 5
a : -988.0000, 4 -> 5
b : -360.0000, 4 -> 4
c : 43.0000, 4 -> 1
d : 187.0000, 4 -> 3
a : 367.0000, 5 -> 1
b : -71.0000, 5 -> 4
c : -194.0000, 5 -> 5
d : -735.0000, 5 -> 2
c : 983.0000, 0 -> 5
b : 698.0000, 0 -> 2
d : -748.0000, 1 -> 0
d : 90.0000, 1 -> 5
d : -251.0000, 2 -> 0
b : -401.0000, 2 -> 2
d : -142.0000, 3 -> 1
c : 887.0000, 3 -> 1
b : 717.0000, 4 -> 1
d : 965.0000, 4 -> 1
b : 389.0000, 5 -> 1
c : 675.0000, 5 -> 4
