a : 217.0000, 0 -> 1
b : -171.0000, 0 -> 2
c : 437.0000, 0 -> 0
a : 1000.0000, 1 -> 3
b : 165.0000, 1 -> 5
c : 730.0000, 1 -> 3
a : 514.0000, 2 -> 5
b : 541.0000, 2 -> 1
c : -483.0000, 2 -> 2
a : 658.0000, 3 -> 0
b : -715.0000, 3 -> 2
c : -647.0000, 3 -> 1
a : -219.0000, 4 -> 0
b : -356.0000, 4 -> 1
c : -491.0000, 4 -> 4
a : 951.0000, 5 -> 2
b : 782.0000, 5 -> 2
c : 710.0000, 5 -> 0
b : -712.0000, 0 -> 4
a : -603.0000, 1 -> 2
a : 246.0000, 2 -> 0
b : -15.0000, 3 -> 5
c : 82.0000, 4 -> 5
b : 891.0000, 5 -> 4
