a : 325.0000, 0 -> 1
b : -925.0000, 0 -> 3
a : -122.0000, 1 -> 0
b : -309.0000, 1 -> 5
a : -742.0000, 2 -> 3
b : -171.0000, 2 -> 1
a : 811.0000, 3 -> 3
b : -700.0000, 3 -> 4
a : -923.0000, 4 -> 1
b : 632.0000, 4 -> 1
a : -65.0000, 5 -> 2
b : 769.0000, 5 -> 4
a : -323.0000, 6 -> 5
b : -801.0000, 6 -> 3
a : -248.0000, 7 -> 3
b : -570.0000, 7 -> 1
b : 586.0000, 0 -> 2
a : -400.0000, 1 -> 4
a : 476.0000, 2 -> 7
a : 510.0000, 3 -> 4
b : 147.0000, 4 -> 7
a : -610.0000, 5 -> 4
a : -875.0000, 6 -> 4
b : -561.0000, 7 -> 5
b : -266.0000, 7 -> 6
