a : 741.0000, 0 -> 2
b : -818.0000, 0 -> 0
c : -941.0000, 0 -> 4
a : 294.0000, 1 -> 0
b : 880.0000, 1 -> 1
c : -390.0000, 1 -> 3
a : 125.0000, 2 -> 4
b : -130.0000, 2 -> 4
c : 458.0000, 2 -> 1
a : 670.0000, 3 -> 5
b : 289.0000, 3 -> 0
c : 2.0000, 3 -> 0
a : -305.0000, 4 -> 2
b : 857.0000, 4 -> 1
c : -504.0000, 4 -> 0
a : 392.0000, 5 -> 2
b : -777.0000, 5 -> 3
c : -738.0000, 5 -> 1
c : 403.0000, 0 -> 2
c : 28.0000, 1 -> 1
c : 480.0000, 2 -> 5
c : 93.0000, 3 -> 2
b : 539.0000, 4 -> 5
c : 92.0000, 5 -> 5
