a : 349.0000, 0 -> 6
b : -176.0000, 0 -> 6
c : -138.0000, 0 -> 3
a : 160.0000, 1 -> 7
b : 281.0000, 1 -> 5
c : -972.0000, 1 -> 0
a : 47.0000, 2 -> 3
b : 328.0000, 2 -> 7
c : -568.0000, 2 -> 6
a : -805.0000, 3 -> 3
b : 983.0000, 3 -> 3
c : 76.0000, 3 -> 6
a : 416.0000, 4 -> 6
b : -205.0000, 4 -> 6
c : 592.0000, 4 -> 7
a : -213.0000, 5 -> 3
b : -436.0000, 5 -> 2
c : 184.0000, 5 -> 7
a : -984.0000, 6 -> 3
b : 61.0000, 6 -> 1
c : 675.0000, 6 -> 2
a : 941.0000, 7 -> 7
b : -115.0000, 7 -> 5
c : -742.0000, 7 -> 2
b : 322.0000, 0 -> 4
b : -552.0000, 1 -> 0
b : -468.0000, 2 -> 0
b : 432.0000, 3 -> 1
b : -735.0000, 4 -> 5
b : -335.0000, 5 -> 6
a : 28.0000, 6 -> 2
c : 865.0000, 7 -> 5
