a : -166.0000, 0 -> 7
b : -581.0000, 0 -> 7
a : -876.0000, 1 -> 0
b : 432.0000, 1 -> 3
a : 85.0000, 2 -> 2
b : 167.0000, 2 -> 3
a : -498.0000, 3 -> 0
b : -602.0000, 3 -> 5
a : 286.0000, 4 -> 6
b : -572.0000, 4 -> 3
a : -53.0000, 5 -> 5
b : -238.0000, 5 -> 4
a : -195.0000, 6 -> 7
b : 774.0000, 6 -> 0
a : 494.0000, 7 -> 7
b : -218.0000, 7 -> 4
a : -877.0000, 0 -> 5
b : -9.0000, 1 -> 6
b : 810.0000, 2 -> 1
b : 627.0000, 3 -> 0
b : 21.0000, 4 -> 7
a : 151.0000, 5 -> 6
a : 835.0000, 6 -> 2
a : -351.0000, 7 -> 4
