a : 356.0000, 0 -> 6
b : -607.0000, 0 -> 2
a : -391.0000, 1 -> 3
b : 917.0000, 1 -> 4
a : 451.0000, 2 -> 5
b : -218.0000, 2 -> 0
a : -102.0000, 3 -> 6
b : -264.0000, 3 -> 3
a : -100.0000, 4 -> 6
b : -73.0000, 4 -> 3
a : 389.0000, 5 -> 4
b : -778.0000, 5 -> 1
a : 792.0000, 6 -> 5
b : 382.0000, 6 -> 5
a : 876.0000, 7 -> 4
b : -220.0000, 7 -> 3
b : 551.0000, 0 -> 7
b : 358.0000, 1 -> 0
b : 658.0000, 2 -> 3
b : -993.0000, 3 -> 7
a : -133.0000, 4 -> 3
a : 585.0000, 5 -> 2
a : -418.0000, 6 -> 0
a : -202.0000, 7 -> 7
