a : 543.0000, 0 -> 2
b : -907.0000, 0 -> 6
c : 794.0000, 0 -> 6
a : -459.0000, 1 -> 0
b : -970.0000, 1 -> 4
c : -270.0000, 1 -> 6
a : 749.0000, 2 -> 7
b : 494.0000, 2 -> 3
c : 978.0000, 2 -> 0
a : 780.0000, 3 -> 5
b : -302.0000, 3 -> 7
c : -103.0000, 3 -> 6
a : -993.0000, 4 -> 5
b : -623.0000, 4 -> 2
c : -310.0000, 4 -> 4
a : -499.0000, 5 -> 6
b : -357.0000, 5 -> 4
c : -254.0000, 5 -> 0
a : 683.0000, 6 -> 2
b : 856.0000, 6 -> 4
c : -743.0000, 6 -> 7
a : -107.0000, 7 -> 2
b : 172.0000, 7 -> 4
c : -742.0000, 7 -> 7
c : 22.0000, 0 -> 0
b : -107.0000, 1 -> 7
a : 765.0000, 2 -> 2
b : 712.0000, 3 -> 1
c : -512.0000, 4 -> 3
c : -618.0000, 5 -> 7
a : 179.0000, 6 -> 3
b : -654.0000, 7 -> 0
