a : 969.0000, 0 -> 4
b : -944.0000, 0 -> 0
c : -876.0000, 0 -> 3
d : 162.0000, 0 -> 4
a : -191.0000, 1 -> 3
b : -271.0000, 1 -> 4
c : -397.0000, 1 -> 2
d : 459.0000, 1 -> 3
a : 401.0000, 2 -> 2
b : -469.0000, 2 -> 1
c : 952.0000, 2 -> 4
d : -545.0000, 2 -> 0
a : -460.0000, 3 -> 0
b : 998.0000, 3 -> 4
c : -545.0000, 3 -> 4
d : -57.0000, 3 -> 4
a : 696.0000, 4 -> 0
b : -881.0000, 4 -> 0
c : -144.0000, 4 -> 4
d : 299.0000, 4 -> 0
a : 643.0000, 0 -> 2
c : 805.0000, 0 -> 1
d : -954.0000, 1 -> 1
b : -204.0000, 1 -> 3
d : -984.0000, 2 -> 3
b : 853.0000, 2 -> 2
b : -344.0000, 3 -> 3
a : -668.0000, 3 -> 3
a : -115.0000, 4 -> 2
b : 647.0000, 4 -> 2
