a : 187.0000, 0 -> 0
b : -920.0000, 0 -> 0
c : 150.0000, 0 -> 2
d : -702.0000, 0 -> 2
a : 611.0000, 1 -> 4
b : -625.0000, 1 -> 4
c : 430.0000, 1 -> 2
d : -766.0000, 1 -> 0
a : 535.0000, 2 -> 2
b : 785.0000, 2 -> 0
c : -183.0000, 2 -> 0
d : 552.0000, 2 -> 3
a : -937.0000, 3 -> 2
b : 543.0000, 3 -> 4
c : -963.0000, 3 -> 2
d : -770.0000, 3 -> 1
a : 243.0000, 4 -> 2
b : -206.0000, 4 -> 1
c : -735.0000, 4 -> 0
d : 248.0000, 4 -> 1
b : 461.0000, 0 -> 3
a : 721.0000, 0 -> 1
c : -952.0000, 1 -> 0
b : 135.0000, 1 -> 2
b : -846.0000, 2 -> 1
a : -496.0000, 2 -> 4
c : -159.0000, 3 -> 3
b : -557.0000, 3 -> 3
c : 718.0000, 4 -> 3
c : -684.0000, 4 -> 2
