a : -453.0000, 0 -> 4
b : 978.0000, 0 -> 0
c : 181.0000, 0 -> 0
d : -889.0000, 0 -> 0
a : -963.0000, 1 -> 4
b : 22.0000, 1 -> 0
c : -332.0000, 1 -> 1
d : 536.0000, 1 -> 4
a : -939.0000, 2 -> 1
b : 176.0000, 2 -> 1
c : -676.0000, 2 -> 4
d : -537.0000, 2 -> 3
a : -781.0000, 3 -> 1
b : 393.0000, 3 -> 4
c : -525.0000, 3 -> 2
d : 240.0000, 3 -> 1
a : 215.0000, 4 -> 3
b : -645.0000, 4 -> 0
c : 590.0000, 4 -> 4
d : -380.0000, 4 -> 4
a : -81.0000, 0 -> 1
b : 237.0000, 0 -> 3
a : -809.0000, 1 -> 0
c : 507.0000, 1 -> 3
c : -604.0000, 2 -> 0
c : 942.0000, 2 -> 3
c : -991.0000, 3 -> 1
a : 395.0000, 3 -> 0
a : -328.0000, 4 -> 2
d : -958.0000, 4 -> 0
