a : 897.0000, 0 -> 5
b : -187.0000, 0 -> 1
a : 499.0000, 1 -> 6
b : 825.0000, 1 -> 1
a : 223.0000, 2 -> 0
b : -596.0000, 2 -> 4
a : 558.0000, 3 -> 5
b : 97.0000, 3 -> 4
a : 511.0000, 4 -> 5
b : -487.0000, 4 -> 0
a : 123.0000, 5 -> 0
b : 708.0000, 5 -> 0
a : 29.0000, 6 -> 0
b : -615.0000, 6 -> 0
a : 762.0000, 7 -> 0
b : -17.0000, 7 -> 1
a : 645.0000, 0 -> 2
a : -99.0000, 1 -> 3
b : -91.0000, 2 -> 2
b : -934.0000, 3 -> 3
a : -576.0000, 4 -> 3
a : -931.0000, 5 -> 1
a : -758.0000, 6 -> 7
a : 50.0000, 7 -> 5
