a : -633.0000, 0 -> 4
b : 93.0000, 0 -> 3
c : -936.0000, 0 -> 0
a : 422.0000, 1 -> 1
b : -173.0000, 1 -> 1
c : -838.0000, 1 -> 5
a : -656.0000, 2 -> 0
b : -989.0000, 2 -> 5
c : -185.0000, 2 -> 1
a : -19.0000, 3 -> 5
b : 335.0000, 3 -> 0
c : -694.0000, 3 -> 4
a : -782.0000, 4 -> 4
b : -93.0000, 4 -> 0
c : 176.0000, 4 -> 5
a : -41.0000, 5 -> 5
b : -284.0000, 5 -> 0
c : 806.0000, 5 -> 3
a : 533.0000, 0 -> 2
a : -153.0000, 1 -> 4
b : -66.0000, 2 -> 0
c : 584.0000, 3 -> 5
a : -214.0000, 4 -> 0
c : 765.0000, 5 -> 2
