a : -286.0000, 0 -> 3
b : -623.0000, 0 -> 3
c : 131.0000, 0 -> 3
a : -161.0000, 1 -> 5
b : 739.0000, 1 -> 4
c : -195.0000, 1 -> 5
a : -676.0000, 2 -> 6
b : -998.0000, 2 -> 3
c : -783.0000, 2 -> 6
a : 866.0000, 3 -> 1
b : 191.0000, 3 -> 5
c : 495.0000, 3 -> 2
a : -644.0000, 4 -> 2
b : -285.0000, 4 -> 6
c : -120.0000, 4 -> 3
a : 323.0000, 5 -> 6
b : -197.0000, 5 -> 6
c : 478.0000, 5 -> 6
a : -229.0000, 6 -> 3
b : 149.0000, 6 -> 6
c : -391.0000, 6 -> 5
b : -711.0000, 0 -> 6
c : -631.0000, 1 -> 4
c : -517.0000, 2 -> 1
a : 314.0000, 3 -> 3
b : -972.0000, 4 -> 3
a : 31.0000, 5 -> 0
b : 932.0000, 6 -> 0
