a : -917.0000, 0 -> 0
b : -941.0000, 0 -> 5
c : -456.0000, 0 -> 7
d : -750.0000, 0 -> 6
a : -14.0000, 1 -> 0
b : -553.0000, 1 -> 5
c : 599.0000, 1 -> 7
d : -901.0000, 1 -> 0
a : 801.0000, 2 -> 3
b : 409.0000, 2 -> 7
c : 670.0000, 2 -> 1
d : -2.0000, 2 -> 4
a : -965.0000, 3 -> 4
b : -403.0000, 3 -> 6
c : -302.0000, 3 -> 4
d : 291.0000, 3 -> 2
a : -50.0000, 4 -> 0
b : 668.0000, 4 -> 7
c : 843.0000, 4 -> 4
d : 761.0000, 4 -> 7
a : -536.0000, 5 -> 4
b : 783.0000, 5 -> 4
c : -599.0000, 5 -> 7
d : -968.0000, 5 -> 2
a : -521.0000, 6 -> 5
b : -242.0000, 6 -> 1
c : -214.0000, 6 -> 0
d : 648.0000, 6 -> 4
a : -531.0000, 7 -> 2
b : 576.0000, 7 -> 3
c : 749.0000, 7 -> 0
d : -664.0000, 7 -> 2
a : -86.0000, 0 -> 7
a : -194.0000, 0 -> 2
a : 12.0000, 1 -> 7
d : -235.0000, 1 -> 2
d : -245.0000, 2 -> 0
c : -944.0000, 2 -> 4
c : -456.0000, 3 -> 0
d : -308.0000, 3 -> 5
a : 137.0000, 4 -> 3
d : 457.0000, 4 -> 6
b : -861.0000, 5 -> 2
d : -535.0000, 5 -> 7
c : -909.0000, 6 -> 7
a : -838.0000, 6 -> 7
a : -254.0000, 7 -> 7
a : -110.0000, 7 -> 1
