a : -705.0000, 0 -> 4
b : -694.0000, 0 -> 5
a : 346.0000, 1 -> 6
b : 607.0000, 1 -> 6
a : -83.0000, 2 -> 3
b : 234.0000, 2 -> 3
a : 137.0000, 3 -> 1
b : 342.0000, 3 -> 2
a : 403.0000, 4 -> 5
b : -855.0000, 4 -> 3
a : 902.0000, 5 -> 6
b : -230.0000, 5 -> 7
a : -912.0000, 6 -> 2
b : -119.0000, 6 -> 0
a : 320.0000, 7 -> 4
b : 689.0000, 7 -> 1
b : -68.0000, 0 -> 0
a : -18.0000, 1 -> 5
a : -681.0000, 2 -> 1
b : 515.0000, 3 -> 3
a : -697.0000, 4 -> 6
a : 977.0000, 5 -> 1
b : 349.0000, 6 -> 5
a : 329.0000, 7 -> 5
