a : 808.0000, 0 -> 0
b : 590.0000, 0 -> 3
c : 252.0000, 0 -> 3
d : -412.0000, 0 -> 4
a : -721.0000, 1 -> 4
b : 51.0000, 1 -> 0
c : 262.0000, 1 -> 0
d : -976.0000, 1 -> 3
a : -516.0000, 2 -> 0
b : 555.0000, 2 -> 1
c : 279.0000, 2 -> 0
d : 960.0000, 2 -> 4
a : -845.0000, 3 -> 1
b : -264.0000, 3 -> 1
c : -576.0000, 3 -> 0
d : 581.0000, 3 -> 1
a : 469.0000, 4 -> 4
b : -77.0000, 4 -> 4
c : 360.0000, 4 -> 0
d : 545.0000, 4 -> 3
c : 263.0000, 0 -> 2
b : 806.0000, 0 -> 0
d : -769.0000, 1 -> 2
b : 941.0000, 1 -> 2
a : -396.0000, 2 -> 3
d : 912.0000, 2 -> 2
b : -620.0000, 3 -> 0
d : -481.0000, 3 -> 4
a : -991.0000, 4 -> 0
c : 824.0000, 4 -> 3
